# RECONSTRUCTED HX RAW-LIKE CSV; not an original logger export.
# Source: analysis/docs/HX_performance_analysis.ipynb cells 5 and 7
time_s,temp0_C,temp1_C,temp2_C,temp3_C,temp4_C,temp5_C,temp6_C,temp7_C,THM_C,THI_C,valve,mode
9918.324000,,-8.535918,-9.282237,-5.148793,-10.157612,,,,,,0,O
9919.329000,,-8.534295,-9.282237,-5.145537,-10.155979,,,,,,0,O
9920.334000,,-8.532672,-9.282237,-5.142281,-10.154346,,,,,,0,O
9921.339000,,-8.531049,-9.282237,-5.139025,-10.152713,,,,,,0,O
9922.344000,,-8.529426,-9.282237,-5.135769,-10.151080,,,,,,0,O
9923.349000,,-8.527803,-9.282237,-5.132512,-10.149446,,,,,,0,O
9924.354000,,-8.526180,-9.282237,-5.129256,-10.147813,,,,,,0,O
9925.359000,,-8.524557,-9.282237,-5.126000,-10.146180,,,,,,0,O
9926.364000,,-8.522933,-9.282237,-5.122744,-10.144547,,,,,,0,O
9927.369000,,-8.521310,-9.282237,-5.119488,-10.142914,,,,,,0,O
9928.374000,,-8.519687,-9.282237,-5.116231,-10.141281,,,,,,0,O
9929.379000,,-8.518064,-9.282237,-5.112975,-10.139648,,,,,,0,O
9930.384000,,-8.516441,-9.281436,-5.109719,-10.138015,,,,,,0,O
9931.389000,,-8.514818,-9.279803,-5.106463,-10.136382,,,,,,0,O
9932.394000,,-8.513195,-9.278170,-5.103207,-10.134749,,,,,,0,O
9933.399000,,-8.511572,-9.276537,-5.099950,-10.133116,,,,,,0,O
9934.404000,,-8.509949,-9.274904,-5.096694,-10.131483,,,,,,0,O
9935.409000,,-8.508325,-9.273271,-5.093438,-10.129849,,,,,,0,O
9936.414000,,-8.506702,-9.271637,-5.090182,-10.128216,,,,,,0,O
9937.419000,,-8.505079,-9.270004,-5.086926,-10.126583,,,,,,0,O
9938.424000,,-8.503456,-9.268371,-5.083669,-10.124950,,,,,,0,O
9939.429000,,-8.501833,-9.266738,-5.080413,-10.123317,,,,,,0,O
9940.434000,,-8.500210,-9.265105,-5.077157,-10.121684,,,,,,0,O
9941.439000,,-8.498587,-9.263472,-5.073901,-10.120051,,,,,,0,O
9942.444000,,-8.496967,-9.261839,-5.070648,-10.118421,,,,,,0,O
9943.449000,,-8.496977,-9.260206,-5.069025,-10.118421,,,,,,0,O
9944.454000,,-8.496987,-9.258573,-5.067402,-10.118421,,,,,,0,O
9945.459000,,-8.496997,-9.256940,-5.065779,-10.118421,,,,,,0,O
9946.464000,,-8.497007,-9.255307,-5.064155,-10.118421,,,,,,0,O
9947.469000,,-8.497017,-9.253674,-5.062532,-10.118421,,,,,,0,O
9948.474000,,-8.497027,-9.252040,-5.060909,-10.118421,,,,,,0,O
9949.479000,,-8.497037,-9.250407,-5.059286,-10.118421,,,,,,0,O
9950.484000,,-8.497047,-9.248774,-5.057663,-10.118421,,,,,,0,O
9951.489000,,-8.497057,-9.247141,-5.056040,-10.118421,,,,,,0,O
9952.494000,,-8.497067,-9.245508,-5.054417,-10.118421,,,,,,0,O
9953.499000,,-8.497077,-9.243875,-5.052794,-10.118421,,,,,,0,O
9954.504000,,-8.497087,-9.242242,-5.051171,-10.118421,,,,,,0,O
9955.509000,,-8.497097,-9.240609,-5.051225,-10.117583,,,,,,0,O
9956.514000,,-8.497107,-9.238976,-5.052868,-10.115949,,,,,,0,O
9957.519000,,-8.497117,-9.237343,-5.054511,-10.114316,,,,,,0,O
9958.524000,,-8.497126,-9.235710,-5.056154,-10.112683,,,,,,0,O
9959.529000,,-8.497136,-9.234077,-5.057797,-10.111050,,,,,,0,O
9960.534000,,-8.497146,-9.232443,-5.059440,-10.109417,,,,,,0,O
9961.539000,,-8.497156,-9.230810,-5.061083,-10.107784,,,,,,0,O
9962.544000,,-8.497166,-9.229177,-5.062726,-10.106151,,,,,,0,O
9963.549000,,-8.497176,-9.227544,-5.064369,-10.104518,,,,,,0,O
9964.554000,,-8.497186,-9.225911,-5.066012,-10.102885,,,,,,0,O
9965.559000,,-8.497196,-9.224278,-5.067655,-10.101252,,,,,,0,O
9966.564000,,-8.497206,-9.222645,-5.069298,-10.099619,,,,,,0,O
9967.569000,,-8.497216,-9.221134,-5.070819,-10.098026,,,,,,0,O
9968.574000,,-8.497226,-9.224400,-5.067563,-10.098026,,,,,,0,O
9969.579000,,-8.497236,-9.227667,-5.064307,-10.098026,,,,,,0,O
9970.584000,,-8.497246,-9.230933,-5.061050,-10.098026,,,,,,0,O
9971.589000,,-8.497256,-9.234199,-5.057794,-10.098026,,,,,,0,O
9972.594000,,-8.497266,-9.237465,-5.054538,-10.098026,,,,,,0,O
9973.599000,,-8.497276,-9.240731,-5.051282,-10.098026,,,,,,0,O
9974.604000,,-8.497286,-9.243997,-5.048026,-10.098026,,,,,,0,O
9975.609000,,-8.497296,-9.247264,-5.044769,-10.098026,,,,,,0,O
9976.614000,,-8.497306,-9.250530,-5.041513,-10.098026,,,,,,0,O
9977.619000,,-8.497316,-9.253796,-5.038257,-10.098026,,,,,,0,O
9978.624000,,-8.497326,-9.257062,-5.035001,-10.098026,,,,,,0,O
9979.629000,,-8.497336,-9.260328,-5.031745,-10.098026,,,,,,0,O
9980.634000,,-8.496470,-9.261842,-5.030241,-10.097150,,,,,,0,O
9981.639000,,-8.494847,-9.261842,-5.030251,-10.095517,,,,,,0,O
9982.644000,,-8.493224,-9.261842,-5.030261,-10.093884,,,,,,0,O
9983.649000,,-8.491601,-9.261842,-5.030271,-10.092251,,,,,,0,O
9984.654000,,-8.489977,-9.261842,-5.030281,-10.090618,,,,,,0,O
9985.659000,,-8.488354,-9.261842,-5.030291,-10.088985,,,,,,0,O
9986.664000,,-8.486731,-9.261842,-5.030301,-10.087352,,,,,,0,O
9987.669000,,-8.485108,-9.261842,-5.030311,-10.085719,,,,,,0,O
9988.674000,,-8.483485,-9.261842,-5.030320,-10.084086,,,,,,0,O
9989.679000,,-8.481862,-9.261842,-5.030330,-10.082452,,,,,,0,O
9990.684000,,-8.480239,-9.261842,-5.030340,-10.080819,,,,,,0,O
9991.689000,,-8.478616,-9.261842,-5.030350,-10.079186,,,,,,0,O
9992.694000,,-8.477071,-9.261685,-5.030204,-10.077632,,,,,,0,O
9993.699000,,-8.477081,-9.258419,-5.026947,-10.077632,,,,,,0,O
9994.704000,,-8.477091,-9.255153,-5.023691,-10.077632,,,,,,0,O
9995.709000,,-8.477101,-9.251887,-5.020435,-10.077632,,,,,,0,O
9996.714000,,-8.477111,-9.248621,-5.017179,-10.077632,,,,,,0,O
9997.719000,,-8.477121,-9.245355,-5.013923,-10.077632,,,,,,0,O
9998.724000,,-8.477131,-9.242088,-5.010667,-10.077632,,,,,,0,O
9999.729000,,-8.477141,-9.238822,-5.007410,-10.077632,,,,,,0,O
10000.734000,,-8.477151,-9.235556,-5.004154,-10.077632,,,,,,0,O
10001.739000,,-8.477161,-9.232290,-5.000898,-10.077632,,,,,,0,O
10002.744000,,-8.477171,-9.229024,-4.997642,-10.077632,,,,,,0,O
10003.749000,,-8.477181,-9.225758,-4.994386,-10.077632,,,,,,0,O
10004.754000,,-8.477191,-9.222491,-4.991129,-10.077632,,,,,,0,O
10005.759000,,-8.476287,-9.221966,-4.987873,-10.078545,,,,,,0,O
10006.764000,,-8.474664,-9.223599,-4.984617,-10.080178,,,,,,0,O
10007.769000,,-8.473041,-9.225233,-4.981361,-10.081811,,,,,,0,O
10008.774000,,-8.471418,-9.226866,-4.978105,-10.083445,,,,,,0,O
10009.779000,,-8.469794,-9.228499,-4.974848,-10.085078,,,,,,0,O
10010.784000,,-8.468171,-9.230132,-4.971592,-10.086711,,,,,,0,O
10011.789000,,-8.466548,-9.231765,-4.968336,-10.088344,,,,,,0,O
10012.794000,,-8.464925,-9.233398,-4.965080,-10.089977,,,,,,0,O
10013.799000,,-8.463302,-9.235031,-4.961824,-10.091610,,,,,,0,O
10014.804000,,-8.461679,-9.236664,-4.958567,-10.093243,,,,,,0,O
10015.809000,,-8.460056,-9.238297,-4.955311,-10.094876,,,,,,0,O
10016.814000,,-8.458433,-9.239930,-4.952055,-10.096509,,,,,,0,O
10017.819000,,-8.456926,-9.241331,-4.948915,-10.097910,,,,,,0,O
10018.824000,,-8.456936,-9.239698,-4.947292,-10.096277,,,,,,0,O
10019.829000,,-8.456946,-9.238065,-4.945669,-10.094644,,,,,,0,O
10020.834000,,-8.456955,-9.236432,-4.944046,-10.093011,,,,,,0,O
10021.839000,,-8.456965,-9.234799,-4.942422,-10.091378,,,,,,0,O
10022.844000,,-8.456975,-9.233166,-4.940799,-10.089745,,,,,,0,O
10023.849000,,-8.456985,-9.231533,-4.939176,-10.088112,,,,,,0,O
10024.854000,,-8.456995,-9.229900,-4.937553,-10.086479,,,,,,0,O
10025.859000,,-8.457005,-9.228267,-4.935930,-10.084846,,,,,,0,O
10026.864000,,-8.457015,-9.226634,-4.934307,-10.083213,,,,,,0,O
10027.869000,,-8.457025,-9.225001,-4.932684,-10.081580,,,,,,0,O
10028.874000,,-8.457035,-9.223367,-4.931061,-10.079946,,,,,,0,O
10029.879000,,-8.457045,-9.221734,-4.929438,-10.078313,,,,,,0,O
10030.884000,,-8.457055,-9.220101,-4.927814,-10.077632,,,,,,0,O
10031.889000,,-8.457065,-9.218468,-4.926191,-10.077632,,,,,,0,O
10032.894000,,-8.457075,-9.216835,-4.924568,-10.077632,,,,,,0,O
10033.899000,,-8.457085,-9.215202,-4.922945,-10.077632,,,,,,0,O
10034.904000,,-8.457095,-9.213569,-4.921322,-10.077632,,,,,,0,O
10035.909000,,-8.457105,-9.211936,-4.919699,-10.077632,,,,,,0,O
10036.914000,,-8.457115,-9.210303,-4.918076,-10.077632,,,,,,0,O
10037.919000,,-8.457125,-9.208670,-4.916453,-10.077632,,,,,,0,O
10038.924000,,-8.457135,-9.207037,-4.914830,-10.077632,,,,,,0,O
10039.929000,,-8.457145,-9.205404,-4.913207,-10.077632,,,,,,0,O
10040.934000,,-8.457155,-9.203771,-4.911583,-10.077632,,,,,,0,O
10041.939000,,-8.457165,-9.202137,-4.909960,-10.077632,,,,,,0,O
10042.944000,,-8.457329,-9.200504,-4.908644,-10.077478,,,,,,0,O
10043.949000,,-8.458972,-9.198871,-4.910287,-10.075845,,,,,,0,O
10044.954000,,-8.460615,-9.197238,-4.911930,-10.074212,,,,,,0,O
10045.959000,,-8.462258,-9.195605,-4.913573,-10.072579,,,,,,0,O
10046.964000,,-8.463901,-9.193972,-4.915217,-10.070946,,,,,,0,O
10047.969000,,-8.465544,-9.192339,-4.916860,-10.069313,,,,,,0,O
10048.974000,,-8.467187,-9.190706,-4.918503,-10.067680,,,,,,0,O
10049.979000,,-8.468830,-9.189073,-4.920146,-10.066046,,,,,,0,O
10050.984000,,-8.470473,-9.187440,-4.921789,-10.064413,,,,,,0,O
10051.989000,,-8.472116,-9.185807,-4.923432,-10.062780,,,,,,0,O
10052.994000,,-8.473759,-9.184174,-4.925075,-10.061147,,,,,,0,O
10053.999000,,-8.475402,-9.182540,-4.926718,-10.059514,,,,,,0,O
10055.004000,,-8.477045,-9.180907,-4.928361,-10.057881,,,,,,0,O
10056.009000,,-8.475722,-9.180263,-4.928026,-10.057237,,,,,,0,O
10057.014000,,-8.472465,-9.180263,-4.926403,-10.057237,,,,,,0,O
10058.019000,,-8.469209,-9.180263,-4.924780,-10.057237,,,,,,0,O
10059.024000,,-8.465953,-9.180263,-4.923157,-10.057237,,,,,,0,O
10060.029000,,-8.462697,-9.180263,-4.921534,-10.057237,,,,,,0,O
10061.034000,,-8.459441,-9.180263,-4.919911,-10.057237,,,,,,0,O
10062.039000,,-8.456184,-9.180263,-4.918288,-10.057237,,,,,,0,O
10063.044000,,-8.452928,-9.180263,-4.916665,-10.057237,,,,,,0,O
10064.049000,,-8.449672,-9.180263,-4.915041,-10.057237,,,,,,0,O
10065.054000,,-8.446416,-9.180263,-4.913418,-10.057237,,,,,,0,O
10066.059000,,-8.443160,-9.180263,-4.911795,-10.057237,,,,,,0,O
10067.064000,,-8.439903,-9.180263,-4.910172,-10.057237,,,,,,0,O
10068.069000,,-8.437030,-9.180072,-4.908167,-10.057237,,,,,,0,O
10069.074000,,-8.437040,-9.178439,-4.903277,-10.057237,,,,,,0,O
10070.079000,,-8.437050,-9.176806,-4.898388,-10.057237,,,,,,0,O
10071.084000,,-8.437060,-9.175173,-4.893499,-10.057237,,,,,,0,O
10072.089000,,-8.437070,-9.173540,-4.888610,-10.057237,,,,,,0,O
10073.094000,,-8.437079,-9.171907,-4.883720,-10.057237,,,,,,0,O
10074.099000,,-8.437089,-9.170274,-4.878831,-10.057237,,,,,,0,O
10075.104000,,-8.437099,-9.168640,-4.873942,-10.057237,,,,,,0,O
10076.109000,,-8.437109,-9.167007,-4.869053,-10.057237,,,,,,0,O
10077.114000,,-8.437119,-9.165374,-4.864163,-10.057237,,,,,,0,O
10078.119000,,-8.437129,-9.163741,-4.859274,-10.057237,,,,,,0,O
10079.124000,,-8.437139,-9.162108,-4.854385,-10.057237,,,,,,0,O
10080.129000,,-8.437149,-9.160475,-4.849495,-10.057237,,,,,,0,O
10081.134000,,-8.437159,-9.159868,-4.846659,-10.055184,,,,,,0,O
10082.139000,,-8.437169,-9.159868,-4.845036,-10.051918,,,,,,0,O
10083.144000,,-8.437179,-9.159868,-4.843413,-10.048652,,,,,,0,O
10084.149000,,-8.437189,-9.159868,-4.841790,-10.045385,,,,,,0,O
10085.154000,,-8.437199,-9.159868,-4.840167,-10.042119,,,,,,0,O
10086.159000,,-8.437209,-9.159868,-4.838544,-10.038853,,,,,,0,O
10087.164000,,-8.437219,-9.159868,-4.836920,-10.035587,,,,,,0,O
10088.169000,,-8.437229,-9.159868,-4.835297,-10.032321,,,,,,0,O
10089.174000,,-8.437239,-9.159868,-4.833674,-10.029055,,,,,,0,O
10090.179000,,-8.437249,-9.159868,-4.832051,-10.025788,,,,,,0,O
10091.184000,,-8.437259,-9.159868,-4.830428,-10.022522,,,,,,0,O
10092.189000,,-8.437269,-9.159868,-4.828805,-10.019256,,,,,,0,O
10093.194000,,-8.437279,-9.159868,-4.827639,-10.016676,,,,,,0,O
10094.199000,,-8.437289,-9.159868,-4.829282,-10.018309,,,,,,0,O
10095.204000,,-8.437299,-9.159868,-4.830925,-10.019942,,,,,,0,O
10096.209000,,-8.437309,-9.159868,-4.832568,-10.021575,,,,,,0,O
10097.214000,,-8.437319,-9.159868,-4.834212,-10.023208,,,,,,0,O
10098.219000,,-8.437329,-9.159868,-4.835855,-10.024842,,,,,,0,O
10099.224000,,-8.437339,-9.159868,-4.837498,-10.026475,,,,,,0,O
10100.229000,,-8.437349,-9.159868,-4.839141,-10.028108,,,,,,0,O
10101.234000,,-8.437359,-9.159868,-4.840784,-10.029741,,,,,,0,O
10102.239000,,-8.437369,-9.159868,-4.842427,-10.031374,,,,,,0,O
10103.244000,,-8.437379,-9.159868,-4.844070,-10.033007,,,,,,0,O
10104.249000,,-8.437389,-9.159868,-4.845713,-10.034640,,,,,,0,O
10105.254000,,-8.437399,-9.159868,-4.847356,-10.036273,,,,,,0,O
10106.259000,,-8.436345,-9.159868,-4.845807,-10.036842,,,,,,0,O
10107.264000,,-8.434721,-9.159868,-4.842551,-10.036842,,,,,,0,O
10108.269000,,-8.433098,-9.159868,-4.839294,-10.036842,,,,,,0,O
10109.274000,,-8.431475,-9.159868,-4.836038,-10.036842,,,,,,0,O
10110.279000,,-8.429852,-9.159868,-4.832782,-10.036842,,,,,,0,O
10111.284000,,-8.428229,-9.159868,-4.829526,-10.036842,,,,,,0,O
10112.289000,,-8.426606,-9.159868,-4.826270,-10.036842,,,,,,0,O
10113.294000,,-8.424983,-9.159868,-4.823013,-10.036842,,,,,,0,O
10114.299000,,-8.423360,-9.159868,-4.819757,-10.036842,,,,,,0,O
10115.304000,,-8.421737,-9.159868,-4.816501,-10.036842,,,,,,0,O
10116.309000,,-8.420114,-9.159868,-4.813245,-10.036842,,,,,,0,O
10117.314000,,-8.418490,-9.159868,-4.809989,-10.036842,,,,,,0,O
10118.319000,,-8.416867,-9.159602,-4.806999,-10.036309,,,,,,0,O
10119.324000,,-8.415244,-9.157969,-4.805376,-10.033043,,,,,,0,O
10120.329000,,-8.413621,-9.156336,-4.803753,-10.029777,,,,,,0,O
10121.334000,,-8.411998,-9.154703,-4.802130,-10.026511,,,,,,0,O
10122.339000,,-8.410375,-9.153070,-4.800506,-10.023245,,,,,,0,O
10123.344000,,-8.408752,-9.151437,-4.798883,-10.019979,,,,,,0,O
10124.349000,,-8.407129,-9.149804,-4.797260,-10.016712,,,,,,0,O
10125.354000,,-8.405506,-9.148171,-4.795637,-10.013446,,,,,,0,O
10126.359000,,-8.403882,-9.146537,-4.794014,-10.010180,,,,,,0,O
10127.364000,,-8.402259,-9.144904,-4.792391,-10.006914,,,,,,0,O
10128.369000,,-8.400636,-9.143271,-4.790768,-10.003648,,,,,,0,O
10129.374000,,-8.399013,-9.141638,-4.789145,-10.000382,,,,,,0,O
10130.379000,,-8.397390,-9.140005,-4.787522,-9.997115,,,,,,0,O
10131.384000,,-8.397970,-9.139474,-4.789204,-9.996053,,,,,,0,O
10132.389000,,-8.399613,-9.139474,-4.792480,-9.996053,,,,,,0,O
10133.394000,,-8.401256,-9.139474,-4.795756,-9.996053,,,,,,0,O
10134.399000,,-8.402899,-9.139474,-4.799032,-9.996053,,,,,,0,O
10135.404000,,-8.404542,-9.139474,-4.802308,-9.996053,,,,,,0,O
10136.409000,,-8.406186,-9.139474,-4.805584,-9.996053,,,,,,0,O
10137.414000,,-8.407829,-9.139474,-4.808860,-9.996053,,,,,,0,O
10138.419000,,-8.409472,-9.139474,-4.812136,-9.996053,,,,,,0,O
10139.424000,,-8.411115,-9.139474,-4.815413,-9.996053,,,,,,0,O
10140.429000,,-8.412758,-9.139474,-4.818689,-9.996053,,,,,,0,O
10141.434000,,-8.414401,-9.139474,-4.821965,-9.996053,,,,,,0,O
10142.439000,,-8.416044,-9.139474,-4.825241,-9.996053,,,,,,0,O
10143.444000,,-8.417079,-9.138866,-4.828821,-9.996053,,,,,,0,O
10144.449000,,-8.415456,-9.135600,-4.833730,-9.996053,,,,,,0,O
10145.454000,,-8.413833,-9.132333,-4.838640,-9.996053,,,,,,0,O
10146.459000,,-8.412210,-9.129067,-4.843549,-9.996053,,,,,,0,O
10147.464000,,-8.410587,-9.125801,-4.848458,-9.996053,,,,,,0,O
10148.469000,,-8.408964,-9.122535,-4.853367,-9.996053,,,,,,0,O
10149.474000,,-8.407340,-9.119269,-4.858276,-9.996053,,,,,,0,O
10150.479000,,-8.405717,-9.116003,-4.863186,-9.996053,,,,,,0,O
10151.484000,,-8.404094,-9.112737,-4.868095,-9.996053,,,,,,0,O
10152.489000,,-8.402471,-9.109470,-4.873004,-9.996053,,,,,,0,O
10153.494000,,-8.400848,-9.106204,-4.877913,-9.996053,,,,,,0,O
10154.499000,,-8.399225,-9.102938,-4.882823,-9.996053,,,,,,0,O
10155.504000,,-8.397602,-9.099672,-4.887732,-9.996053,,,,,,0,O
10156.509000,,-8.397118,-9.097545,-4.889223,-9.996053,,,,,,0,O
10157.514000,,-8.397128,-9.095912,-4.889233,-9.996053,,,,,,0,O
10158.519000,,-8.397138,-9.094279,-4.889243,-9.996053,,,,,,0,O
10159.524000,,-8.397148,-9.092646,-4.889253,-9.996053,,,,,,0,O
10160.529000,,-8.397158,-9.091013,-4.889263,-9.996053,,,,,,0,O
10161.534000,,-8.397168,-9.089380,-4.889273,-9.996053,,,,,,0,O
10162.539000,,-8.397178,-9.087746,-4.889283,-9.996053,,,,,,0,O
10163.544000,,-8.397188,-9.086113,-4.889293,-9.996053,,,,,,0,O
10164.549000,,-8.397198,-9.084480,-4.889303,-9.996053,,,,,,0,O
10165.554000,,-8.397208,-9.082847,-4.889313,-9.996053,,,,,,0,O
10166.559000,,-8.397218,-9.081214,-4.889323,-9.996053,,,,,,0,O
10167.564000,,-8.397228,-9.079581,-4.889333,-9.996053,,,,,,0,O
10168.569000,,-8.397579,-9.077606,-4.888318,-9.996053,,,,,,0,O
10169.574000,,-8.399222,-9.074340,-4.883429,-9.996053,,,,,,0,O
10170.579000,,-8.400865,-9.071074,-4.878540,-9.996053,,,,,,0,O
10171.584000,,-8.402508,-9.067808,-4.873651,-9.996053,,,,,,0,O
10172.589000,,-8.404151,-9.064542,-4.868761,-9.996053,,,,,,0,O
10173.594000,,-8.405794,-9.061276,-4.863872,-9.996053,,,,,,0,O
10174.599000,,-8.407438,-9.058009,-4.858983,-9.996053,,,,,,0,O
10175.604000,,-8.409081,-9.054743,-4.854093,-9.996053,,,,,,0,O
10176.609000,,-8.410724,-9.051477,-4.849204,-9.996053,,,,,,0,O
10177.614000,,-8.412367,-9.048211,-4.844315,-9.996053,,,,,,0,O
10178.619000,,-8.414010,-9.044945,-4.839426,-9.996053,,,,,,0,O
10179.624000,,-8.415653,-9.041679,-4.834536,-9.996053,,,,,,0,O
10180.629000,,-8.417296,-9.038412,-4.829647,-9.996053,,,,,,0,O
10181.634000,,-8.417762,-9.038677,-4.821227,-9.994876,,,,,,0,O
10182.639000,,-8.417772,-9.040310,-4.811439,-9.993243,,,,,,0,O
10183.644000,,-8.417782,-9.041943,-4.801650,-9.991610,,,,,,0,O
10184.649000,,-8.417792,-9.043576,-4.791862,-9.989977,,,,,,0,O
10185.654000,,-8.417802,-9.045209,-4.782073,-9.988343,,,,,,0,O
10186.659000,,-8.417812,-9.046842,-4.772285,-9.986710,,,,,,0,O
10187.664000,,-8.417822,-9.048475,-4.762496,-9.985077,,,,,,0,O
10188.669000,,-8.417832,-9.050108,-4.752708,-9.983444,,,,,,0,O
10189.674000,,-8.417842,-9.051742,-4.742919,-9.981811,,,,,,0,O
10190.679000,,-8.417852,-9.053375,-4.733131,-9.980178,,,,,,0,O
10191.684000,,-8.417862,-9.055008,-4.723342,-9.978545,,,,,,0,O
10192.689000,,-8.417872,-9.056641,-4.713554,-9.976912,,,,,,0,O
10193.694000,,-8.417124,-9.057137,-4.705661,-9.975658,,,,,,0,O
10194.699000,,-8.413867,-9.053870,-4.704037,-9.975658,,,,,,0,O
10195.704000,,-8.410611,-9.050604,-4.702414,-9.975658,,,,,,0,O
10196.709000,,-8.407355,-9.047338,-4.700791,-9.975658,,,,,,0,O
10197.714000,,-8.404099,-9.044072,-4.699168,-9.975658,,,,,,0,O
10198.719000,,-8.400843,-9.040806,-4.697545,-9.975658,,,,,,0,O
10199.724000,,-8.397586,-9.037540,-4.695922,-9.975658,,,,,,0,O
10200.729000,,-8.394330,-9.034273,-4.694299,-9.975658,,,,,,0,O
10201.734000,,-8.391074,-9.031007,-4.692676,-9.975658,,,,,,0,O
10202.739000,,-8.387818,-9.027741,-4.691053,-9.975658,,,,,,0,O
10203.744000,,-8.384562,-9.024475,-4.689430,-9.975658,,,,,,0,O
10204.749000,,-8.381305,-9.021209,-4.687806,-9.975658,,,,,,0,O
10205.754000,,-8.378049,-9.017943,-4.686183,-9.975658,,,,,,0,O
10206.759000,,-8.376008,-9.017105,-4.684560,-9.974443,,,,,,0,O
10207.764000,,-8.374384,-9.017105,-4.682937,-9.972810,,,,,,0,O
10208.769000,,-8.372761,-9.017105,-4.681314,-9.971177,,,,,,0,O
10209.774000,,-8.371138,-9.017105,-4.679691,-9.969544,,,,,,0,O
10210.779000,,-8.369515,-9.017105,-4.678068,-9.967911,,,,,,0,O
10211.784000,,-8.367892,-9.017105,-4.676445,-9.966278,,,,,,0,O
10212.789000,,-8.366269,-9.017105,-4.674822,-9.964645,,,,,,0,O
10213.794000,,-8.364646,-9.017105,-4.673198,-9.963012,,,,,,0,O
10214.799000,,-8.363023,-9.017105,-4.671575,-9.961379,,,,,,0,O
10215.804000,,-8.361400,-9.017105,-4.669952,-9.959746,,,,,,0,O
10216.809000,,-8.359776,-9.017105,-4.668329,-9.958113,,,,,,0,O
10217.814000,,-8.358153,-9.017105,-4.666706,-9.956480,,,,,,0,O
10218.819000,,-8.356530,-9.016272,-4.665083,-9.955263,,,,,,0,O
10219.824000,,-8.354907,-9.013006,-4.663460,-9.955263,,,,,,0,O
10220.829000,,-8.353284,-9.009740,-4.661837,-9.955263,,,,,,0,O
10221.834000,,-8.351661,-9.006473,-4.660214,-9.955263,,,,,,0,O
10222.839000,,-8.350038,-9.003207,-4.658590,-9.955263,,,,,,0,O
10223.844000,,-8.348415,-8.999941,-4.656967,-9.955263,,,,,,0,O
10224.849000,,-8.346792,-8.996675,-4.655344,-9.955263,,,,,,0,O
10225.854000,,-8.345169,-8.993409,-4.653721,-9.955263,,,,,,0,O
10226.859000,,-8.343545,-8.990143,-4.652098,-9.955263,,,,,,0,O
10227.864000,,-8.341922,-8.986876,-4.650475,-9.955263,,,,,,0,O
10228.869000,,-8.340299,-8.983610,-4.648852,-9.955263,,,,,,0,O
10229.874000,,-8.338676,-8.980344,-4.647229,-9.955263,,,,,,0,O
10230.879000,,-8.337053,-8.977078,-4.645606,-9.955263,,,,,,0,O
10231.884000,,-8.336682,-8.975064,-4.642730,-9.954011,,,,,,0,O
10232.889000,,-8.336692,-8.973431,-4.639474,-9.952378,,,,,,0,O
10233.894000,,-8.336702,-8.971798,-4.636218,-9.950745,,,,,,0,O
10234.899000,,-8.336712,-8.970164,-4.632962,-9.949112,,,,,,0,O
10235.904000,,-8.336722,-8.968531,-4.629706,-9.947479,,,,,,0,O
10236.909000,,-8.336732,-8.966898,-4.626450,-9.945846,,,,,,0,O
10237.914000,,-8.336742,-8.965265,-4.623193,-9.944213,,,,,,0,O
10238.919000,,-8.336752,-8.963632,-4.619937,-9.942580,,,,,,0,O
10239.924000,,-8.336762,-8.961999,-4.616681,-9.940946,,,,,,0,O
10240.929000,,-8.336772,-8.960366,-4.613425,-9.939313,,,,,,0,O
10241.934000,,-8.336782,-8.958733,-4.610169,-9.937680,,,,,,0,O
10242.939000,,-8.336792,-8.957100,-4.606912,-9.936047,,,,,,0,O
10243.944000,,-8.336802,-8.955467,-4.604565,-9.934414,,,,,,0,O
10244.949000,,-8.336812,-8.953834,-4.604575,-9.932781,,,,,,0,O
10245.954000,,-8.336822,-8.952201,-4.604585,-9.931148,,,,,,0,O
10246.959000,,-8.336832,-8.950568,-4.604595,-9.929515,,,,,,0,O
10247.964000,,-8.336842,-8.948934,-4.604605,-9.927882,,,,,,0,O
10248.969000,,-8.336851,-8.947301,-4.604615,-9.926249,,,,,,0,O
10249.974000,,-8.336861,-8.945668,-4.604625,-9.924616,,,,,,0,O
10250.979000,,-8.336871,-8.944035,-4.604635,-9.922983,,,,,,0,O
10251.984000,,-8.336881,-8.942402,-4.604645,-9.921349,,,,,,0,O
10252.989000,,-8.336891,-8.940769,-4.604655,-9.919716,,,,,,0,O
10253.994000,,-8.336901,-8.939136,-4.604665,-9.918083,,,,,,0,O
10254.999000,,-8.336911,-8.937503,-4.604675,-9.916450,,,,,,0,O
10256.004000,,-8.336921,-8.935870,-4.604684,-9.914817,,,,,,0,O
10257.009000,,-8.336931,-8.934237,-4.603405,-9.914474,,,,,,0,O
10258.014000,,-8.336941,-8.932604,-4.601782,-9.914474,,,,,,0,O
10259.019000,,-8.336951,-8.930971,-4.600159,-9.914474,,,,,,0,O
10260.024000,,-8.336961,-8.929337,-4.598535,-9.914474,,,,,,0,O
10261.029000,,-8.336971,-8.927704,-4.596912,-9.914474,,,,,,0,O
10262.034000,,-8.336981,-8.926071,-4.595289,-9.914474,,,,,,0,O
10263.039000,,-8.336991,-8.924438,-4.593666,-9.914474,,,,,,0,O
10264.044000,,-8.337001,-8.922805,-4.592043,-9.914474,,,,,,0,O
10265.049000,,-8.337011,-8.921172,-4.590420,-9.914474,,,,,,0,O
